{'loss': 2.25, 'grad_norm': 5.721515767690259, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 2.1406, 'grad_norm': 5.5721865096830046, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 2.3594, 'grad_norm': 5.65983154115369, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 1.9062, 'grad_norm': 5.837739419844417, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 3.0312, 'grad_norm': 6.330631551983623, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 2.4688, 'grad_norm': 5.489079083264709, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 2.0625, 'grad_norm': 5.480703314702249, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.9141, 'grad_norm': 5.41364619266832, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.6406, 'grad_norm': 5.152914532654801, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.7031, 'grad_norm': 5.470606194602912, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 2.5, 'grad_norm': 5.889479608238374, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.9141, 'grad_norm': 6.245747382885006, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 2.0312, 'grad_norm': 5.623342948736502, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 2.8594, 'grad_norm': 5.90200300337235, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 2.4844, 'grad_norm': 5.194870702425177, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.4688, 'grad_norm': 5.794914889446456, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.0156, 'grad_norm': 6.381987639823284, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 1.8594, 'grad_norm': 6.1834017563839225, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.9375, 'grad_norm': 5.170698168348872, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 1.9453, 'grad_norm': 6.17602319354166, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.0625, 'grad_norm': 5.725733454018046, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.2344, 'grad_norm': 4.930488614452633, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.1562, 'grad_norm': 5.356077894774006, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 1.8828, 'grad_norm': 7.393537275045752, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.8125, 'grad_norm': 6.313266564480613, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 2.8906, 'grad_norm': 6.256324757762068, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.9297, 'grad_norm': 6.937892129876937, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 2.0, 'grad_norm': 5.939261007145628, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 2.4375, 'grad_norm': 4.970244513880297, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.9141, 'grad_norm': 6.100740073085076, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 2.3438, 'grad_norm': 7.817134691450799, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 2.2969, 'grad_norm': 5.9876404696188645, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.8594, 'grad_norm': 6.7560981222037455, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 2.375, 'grad_norm': 4.8528760131213575, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.7422, 'grad_norm': 6.479218529036824, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.8594, 'grad_norm': 5.970693461617088, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.7578, 'grad_norm': 5.985771874748177, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 2.0938, 'grad_norm': 7.120535499634246, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 2.2344, 'grad_norm': 5.5017586636818585, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.4922, 'grad_norm': 8.306176640131177, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 2.4531, 'grad_norm': 4.681558910307139, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 2.0312, 'grad_norm': 6.403087530825947, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.7969, 'grad_norm': 5.738328659066505, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 2.3281, 'grad_norm': 5.202189004026315, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.0859, 'grad_norm': 5.012230752872492, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.9922, 'grad_norm': 5.595198360432458, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 2.0938, 'grad_norm': 4.108237430988085, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 2.6875, 'grad_norm': 7.445207832035633, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.2734, 'grad_norm': 5.102228760086666, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 2.3438, 'grad_norm': 5.918815693531516, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 2.3906, 'grad_norm': 6.017954914081264, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.9453, 'grad_norm': 6.405339743119702, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.7109, 'grad_norm': 5.943174245522186, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 2.4375, 'grad_norm': 6.14619126533703, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 2.2031, 'grad_norm': 4.043394727049005, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.6094, 'grad_norm': 6.491212784856782, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 2.3906, 'grad_norm': 6.122075727934848, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.9922, 'grad_norm': 6.7001201964117225, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 2.7812, 'grad_norm': 5.246304713916152, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 2.1719, 'grad_norm': 5.38420903793464, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.9219, 'grad_norm': 5.468480386425721, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.6484, 'grad_norm': 6.521058901771744, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 2.6562, 'grad_norm': 5.998039052021094, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 2.2031, 'grad_norm': 5.6877215069394245, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 2.0, 'grad_norm': 5.796934576746362, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.7891, 'grad_norm': 5.75865595517348, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 2.5, 'grad_norm': 6.259569392547488, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.9141, 'grad_norm': 6.219423948128885, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.8594, 'grad_norm': 5.7428639267416335, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.3906, 'grad_norm': 5.829919905472288, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 1.875, 'grad_norm': 5.836898358141586, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.0312, 'grad_norm': 6.685005677280061, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.2188, 'grad_norm': 6.981256958896409, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.125, 'grad_norm': 5.260740722332293, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 1.9141, 'grad_norm': 6.946577895491614, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.1406, 'grad_norm': 5.898512311305371, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 1.625, 'grad_norm': 6.6867196651542, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.0469, 'grad_norm': 6.2167047098151205, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.6719, 'grad_norm': 6.481859342806182, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.0781, 'grad_norm': 6.672480363971137, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.7969, 'grad_norm': 6.474222763479225, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.0938, 'grad_norm': 6.865369480979002, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 1.5938, 'grad_norm': 5.700214233178537, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.25, 'grad_norm': 4.330382195168137, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 1.9922, 'grad_norm': 5.990920890336209, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 1.9453, 'grad_norm': 7.716361785749903, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.9844, 'grad_norm': 5.641672105532815, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.9688, 'grad_norm': 6.247139794342922, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.3281, 'grad_norm': 4.526405318878593, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.8281, 'grad_norm': 5.84802183091192, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.5312, 'grad_norm': 6.3075716987046135, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.2031, 'grad_norm': 5.3962683021827855, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.8828, 'grad_norm': 6.859895369254169, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.6094, 'grad_norm': 5.985377035158306, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.1719, 'grad_norm': 5.410371489631165, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.9609, 'grad_norm': 6.665188916366339, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.7422, 'grad_norm': 5.391209519947215, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.9297, 'grad_norm': 6.001163232692434, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 2.0, 'grad_norm': 6.603579911502081, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 2.4844, 'grad_norm': 6.579369133187988, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 2.1562, 'grad_norm': 5.545349699122646, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 2.0938, 'grad_norm': 6.105307562591906, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 2.4062, 'grad_norm': 6.7813003407687695, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.5391, 'grad_norm': 7.046860244609957, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 1.9609, 'grad_norm': 5.426861969461977, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.7812, 'grad_norm': 6.195293264878027, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 1.875, 'grad_norm': 6.200447050861281, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.3281, 'grad_norm': 5.595228344398224, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.0156, 'grad_norm': 5.8432601289481125, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.4062, 'grad_norm': 6.079638208423657, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.3281, 'grad_norm': 5.402080857317698, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.5, 'grad_norm': 5.373155401106747, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.3906, 'grad_norm': 5.212789404143644, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.8281, 'grad_norm': 6.592401396032539, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.3438, 'grad_norm': 5.444279805970692, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.0312, 'grad_norm': 6.129844170249731, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.4531, 'grad_norm': 6.34720215493731, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.7188, 'grad_norm': 5.276766947606829, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.5781, 'grad_norm': 6.5468063152206115, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.0469, 'grad_norm': 6.590926383115588, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.1406, 'grad_norm': 6.499396319898452, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.9219, 'grad_norm': 6.024348317348521, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.8828, 'grad_norm': 4.818488782305947, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 2.2344, 'grad_norm': 6.097826451283656, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 2.3125, 'grad_norm': 5.6921555500568575, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.7422, 'grad_norm': 7.504548885171974, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.8516, 'grad_norm': 6.243656641408445, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 2.3125, 'grad_norm': 7.082077410520427, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.8359, 'grad_norm': 6.263167564970838, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 2.3594, 'grad_norm': 5.9703564545701795, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.6562, 'grad_norm': 6.70410265204994, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.3125, 'grad_norm': 5.855712967355312, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.4062, 'grad_norm': 4.492800181110915, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.5312, 'grad_norm': 6.5544548419871544, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 1.7266, 'grad_norm': 7.247362772010449, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.1094, 'grad_norm': 5.884066207580705, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.1875, 'grad_norm': 6.8943334875672315, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 1.8047, 'grad_norm': 6.864360297879285, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.0625, 'grad_norm': 6.140238793237744, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.2031, 'grad_norm': 5.3291157336995285, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.2969, 'grad_norm': 5.598887102514742, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.0156, 'grad_norm': 8.286684196049563, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.3438, 'grad_norm': 5.788371395199885, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.375, 'grad_norm': 5.244714959085075, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.3438, 'grad_norm': 7.9648950652684505, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.1719, 'grad_norm': 5.840505536000766, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 1.8047, 'grad_norm': 5.325114943786698, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.5, 'grad_norm': 6.860372358841779, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.7188, 'grad_norm': 5.283241798012223, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 2.0625, 'grad_norm': 6.14959717966234, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.7266, 'grad_norm': 6.778686519742661, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.9141, 'grad_norm': 7.232801883524477, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 2.4531, 'grad_norm': 6.145644586883981, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 2.4844, 'grad_norm': 5.898979644439567, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.6406, 'grad_norm': 5.569789972706816, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 2.875, 'grad_norm': 5.045999108828418, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 2.6094, 'grad_norm': 4.894099241373748, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 2.625, 'grad_norm': 6.449555308330442, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.6562, 'grad_norm': 6.093921261346725, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 1.6953, 'grad_norm': 5.105227635925224, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.5781, 'grad_norm': 4.195421234821704, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.1406, 'grad_norm': 5.84584469759069, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.0156, 'grad_norm': 7.367747184371759, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.4531, 'grad_norm': 6.056601658643672, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.0938, 'grad_norm': 6.8024343216931245, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.2188, 'grad_norm': 7.195987718691981, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.7188, 'grad_norm': 7.293579492177266, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.5781, 'grad_norm': 6.210461453096692, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 1.5859, 'grad_norm': 7.465061823243178, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.1875, 'grad_norm': 6.780365154528446, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.1562, 'grad_norm': 5.973983523759283, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.0781, 'grad_norm': 7.040120640539666, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 1.7656, 'grad_norm': 5.181417951339893, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.3594, 'grad_norm': 9.015996162493627, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 1.4688, 'grad_norm': 6.086607805504361, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.5312, 'grad_norm': 7.675171980234482, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.7188, 'grad_norm': 7.196074650717554, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 1.8281, 'grad_norm': 7.247741196750318, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.1719, 'grad_norm': 7.079544525807087, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.1719, 'grad_norm': 5.821062052032175, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.1094, 'grad_norm': 7.621067196834796, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.8125, 'grad_norm': 6.191078994075534, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 1.9062, 'grad_norm': 7.656098911630931, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.375, 'grad_norm': 6.580625077145156, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.1562, 'grad_norm': 5.615320082987715, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 2.8594, 'grad_norm': 5.540945424055651, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.7344, 'grad_norm': 7.179715882567501, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.8672, 'grad_norm': 6.506292836312854, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 2.1094, 'grad_norm': 10.789402229886935, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 2.1719, 'grad_norm': 6.1447604043094195, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 2.375, 'grad_norm': 8.116584067649637, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.8516, 'grad_norm': 5.982471564908289, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 2.4531, 'grad_norm': 7.097930942452871, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 2.5781, 'grad_norm': 5.4296084797052, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.2344, 'grad_norm': 6.182447680161965, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.4375, 'grad_norm': 6.603200965927261, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 1.4922, 'grad_norm': 7.816722907344761, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.0312, 'grad_norm': 7.048079859801893, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 1.4609, 'grad_norm': 8.243049639406017, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.0781, 'grad_norm': 6.659956671556887, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.0625, 'grad_norm': 6.126250657764653, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.4531, 'grad_norm': 6.124736043291105, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.1406, 'grad_norm': 6.371795427964414, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 2.5625, 'grad_norm': 6.476056901849557, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 1.6641, 'grad_norm': 7.232511118933011, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 1.7656, 'grad_norm': 17.891802830408736, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 1.5938, 'grad_norm': 6.473444054020356, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 2.2344, 'grad_norm': 7.4946040906703475, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 1.9844, 'grad_norm': 7.517101274756477, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 2.5781, 'grad_norm': 5.484951120052039, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 1.8672, 'grad_norm': 5.403223141452, 'learning_rate': 2e-05, 'epoch': 0.52}
{'loss': 2.0938, 'grad_norm': 6.032150457320694, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 2.2188, 'grad_norm': 6.908303312738406, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 2.2031, 'grad_norm': 6.01720104010625, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 2.2031, 'grad_norm': 5.289694474262655, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 2.2656, 'grad_norm': 6.054021005714556, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 2.8906, 'grad_norm': 7.315500183203906, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 2.25, 'grad_norm': 5.959600683071562, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 2.2031, 'grad_norm': 7.471727914337743, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 1.5625, 'grad_norm': 5.418746173238664, 'learning_rate': 2e-05, 'epoch': 0.53}
{'loss': 2.2031, 'grad_norm': 6.576982561255422, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 1.6641, 'grad_norm': 7.05482827603986, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 1.5781, 'grad_norm': 6.775847449417505, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 1.8828, 'grad_norm': 6.810206150635688, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 2.1875, 'grad_norm': 5.231155553741888, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 2.625, 'grad_norm': 5.5019347897277235, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 2.3906, 'grad_norm': 7.681471626862553, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 1.9531, 'grad_norm': 7.045405885975734, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 1.9766, 'grad_norm': 7.22107619181274, 'learning_rate': 2e-05, 'epoch': 0.54}
{'loss': 2.4688, 'grad_norm': 6.758795494377998, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 2.1875, 'grad_norm': 7.046430042982425, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 1.9688, 'grad_norm': 7.555019298129235, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 2.0781, 'grad_norm': 21.320133622636387, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 2.1094, 'grad_norm': 5.647300531352911, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 2.125, 'grad_norm': 7.457379278094384, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 1.875, 'grad_norm': 6.462934028920638, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 2.3281, 'grad_norm': 6.832618514429236, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 2.125, 'grad_norm': 6.924903099903694, 'learning_rate': 2e-05, 'epoch': 0.55}
{'loss': 1.7344, 'grad_norm': 7.745826770596821, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 2.3438, 'grad_norm': 6.476621917596814, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 2.1406, 'grad_norm': 6.37764145462918, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 2.3438, 'grad_norm': 7.287321350753652, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 2.125, 'grad_norm': 7.544470055865645, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 2.9219, 'grad_norm': 5.433592106725318, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 2.0469, 'grad_norm': 7.33444143982492, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 2.5, 'grad_norm': 5.713758572542107, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 1.5078, 'grad_norm': 6.707458073683937, 'learning_rate': 2e-05, 'epoch': 0.56}
{'loss': 1.8047, 'grad_norm': 6.803334840536561, 'learning_rate': 2e-05, 'epoch': 0.57}
{'loss': 2.5469, 'grad_norm': 6.693282613415061, 'learning_rate': 2e-05, 'epoch': 0.57}
{'loss': 1.875, 'grad_norm': 7.0015250940395095, 'learning_rate': 2e-05, 'epoch': 0.57}
{'loss': 1.8828, 'grad_norm': 7.398563117347831, 'learning_rate': 2e-05, 'epoch': 0.57}
{'loss': 1.6172, 'grad_norm': 5.926340025577637, 'learning_rate': 2e-05, 'epoch': 0.57}
{'loss': 2.625, 'grad_norm': 7.858769337353693, 'learning_rate': 2e-05, 'epoch': 0.57}
{'loss': 1.8984, 'grad_norm': 9.15600071934991, 'learning_rate': 2e-05, 'epoch': 0.57}
